comment	commenter	num_comment	num_likes	url	username
The problem is rather the mindset that we as a society have imo rigid, arrogant, unable to think for ourselves.	edmundtan14	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@gavingola	wan_tinggg	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@gnofsalohcin	chrisscrossxx	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
I wish someone told me this in my 20s 😭	kisykumalasari	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@brisk4i	deitymon_	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
And then you have china cutting through Thailand 😁	meanakushi	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
Bold of you to assume I even have money to spend	gacha._.nad	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
Working at 65? LOL there's a lot of people working at 75. This is an expensive world where you have to make a lot of money to retire by 65. You live to 95 that's 30 years without work you better save Millions	cog1st	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@uteflayoibay__	bernyby	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@solai.y	terryaki_tan	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@edloisang read pls	dontevale	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
Something bothers me is how to managing asset	andrian_ekaputra	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
Favourite of them all.	allisonmalfoy	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@_shawnnny_	kailing_chong	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
Thanks for letting more people know about this fact ❤️	bransonlemontay	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@yoitsbryanswag	amyyyt	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
I like this man	mentaikogirl	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
❤️	catpetejul	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
But I’m approaching 40 liao 😂	evacomics	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
Some ppl still YOLO at 30s	ngiap.han	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
bitter truth!	matt93mn	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@nokescueta @dr_jheck @tinpacate @tinnpiamonte @rush.kei @maricoryasona @annricalde04	de_real	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
Thank you	a_dhaneswara	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
@melvin.takahata	gtakahata	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
✨ Thank you	watasiqing	51	2,682	http://instagram.com/p/B1LWwcXF5-n/	thewokesalaryman
for our overseas friends - the 5Cs were the mark of success our parents used to pursue. Car, Condominium, Credit Card, Cash and Country club. But those are mostly lame. Here’s what we think are important instead:	thewokesalaryman	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
Okay this so woke 👍🏻 me likey	f.akbb	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
Hmm. I can't find the marshmellow in the 4th picture	justbenedict	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
So amazing and woke 🙌🏻	lydiakmr	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
Spot on!🙌	ascentbikes	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
Good relationships, joyful experiences, and health	jololeni	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
Saw 美滿人生 recently, was reminded the 6th C... Coffin	liammbaker1	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
👍👍👍	ger_zhuo	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
@lloydbalce	bernadettevroxas	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
@juliothexx just find out some gems	iamel_nari	11	974	http://instagram.com/p/B1APpNAlY_i/	thewokesalaryman
We also believe this 3000%	thewokesalaryman	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Good inspiring story	kertapradhana	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
This is so you @farisharrun. I’m proud of you, you’re self-made man ❤️	farahinmh	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Did your dad also *expect *you to give him a portion of whatever you earned?	zkwong92	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Hello, I found this shared by a friend. Really love this and your other post. Thanks for these and look forward to more stories 👏🏻	misslailai	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
I also believe in this strongly. I would rather rely on myself to make my own fortune than rely on parents. That said, the mindset that the wealthy have about money is the one that helps them to make more money and having the right connections helps. A lot. So having wealthy parents who can help you to make even more money helps tremendously. Due to poverty, my parents tend to spend all whatever they have some money (strike 4D, for example) and have no proper financial planning and management. When my father got hospitalised that's when everything gone to shit. I'm glad that tough period is over and I've learnt and grew up a lot from it.	arielnyanko	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@soopeng_cello see this	pyee_23	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@xn1rudh30	singaporehomesbysue	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
I’m glad I found your page! I’ve always been trying to find ways to educate kids on money and your comics have great lessons! Keep up the good work 👍	breakingbaddebt	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@zoelimenqi	shauntpk	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Thank you for this. Been feeling down the past few weeks about how some of my friends got it easy in life	jkurtperea	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Loved this one. Thank you	tinsanity25	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@21_shiliu_6 some food for thought!	gtakahata	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@deakirana	christopher_putra	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
this is so sensible! @prabuuuu_	lavanyaaaa	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
The best-selling book of all time says that a good man will leave an inheritance to his children and his children's children	cog1st	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
I never expect to inherit anything from my parents because I hope they will live forever....	dinih	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@yoitsbryanswag	amyyyt	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
👏	meayushgoel	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Hi just curious, this is really your life story?	m._shabis	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@carameliciousz	aloylqs	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
💪🏽💪🏽	mercybeastly	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@puang_haojie	shujuannn	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Awesome bro 🔥 Thanks for sharing this	satrk6	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Good story 2 read @desinonputri	nencorr	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
you stayed muscular til the end of the panels 😂	xndrta	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
So true! Not gonna leave too much for my only kid. He needs to have something to work for or he may just float through life like a bum.	catpetejul	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
100k by 30? thats a realistic goal! how much for financial independence....?	alice_fullstop	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
didn’t know i needed this man thanks for sharing!	themosticonicbichaoqiu	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
@whypiewhy yes!	aunty42069	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
Nice story! Thank you for sharing	adamizzy	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
But I inherited debts... Its not nothing	khaman_	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
I think it’s great your dad taught you financial independence, though wouldn’t it have been nice to have a leg up like the other rich kids so you get a headstart?	lydiakmr	58	1,658	http://instagram.com/p/B08eWSVFE0x/	thewokesalaryman
this was our very first post, and not a lot of people have seen it yet (compared to the later ones)	thewokesalaryman	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
😍	gladys.co	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@de_real	danarizaa	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
Thanks man. I really learned alot from you guys.	ngjfbryan	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@zhiyingg_ @amaslow_ @tohmaetoo	joshchow.cr	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
Hey that's a creative ways to remind the important things that have been easily overlook! 👍	kelvin_fate	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@maereyesmd great reminders and tips here!	adamosmund	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
Gotta wonder, you mention Singapore Savings Bonds a lot. Is this something you would recommend world-wide or is it better to seek out the benefits of bonds from our own countries? I'm still learning about bonds in general mind you.	wesleytoldmetogetinsta	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@wqien reminder to ms wan	yuansterrr	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@hafiqraz	el_yazido	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@shaneshxn	ngchinern	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@weihaoooooo	mailameleh	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
Eventho i live in Jakarta, your post still relevant. Kuddos for you, keep doing the great job 🙏🔥	kkjbcddjoo	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@urmainehoe	phationista	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@alaricirala follow this guy. Start saving money. Good for future	nigelmoxie	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@benjamin_tpayne	glorianguwy	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
Just discovered ur page, awesome finance stuff guys! Jiayou on it, I'll definitely feature u guys on my story from time to time	sambalhustler	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@hidors	migsldl	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@leikiali	yodalila	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
I'm so happy i discover ur page! u guys have a lot of good and valuable stuff in here..thank u	capkim	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@vickcai	thewokesalaryman	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
are u a designer? great ig account! love it’ 💪🏻❤️🌟	whythefuckcare	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@goh_jiaying	gengcun	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
@__juunnn	plinelim	32	1,551	http://instagram.com/p/B0u-9ODFRvs/	thewokesalaryman
eh pls if you young don’t view this as a long-term thing — link in bio	thewokesalaryman	7	579	http://instagram.com/p/B0lZWrFBS9t/	thewokesalaryman
Perfect for a side income 👍🏻	derylhkl	7	579	http://instagram.com/p/B0lZWrFBS9t/	thewokesalaryman
Delivering food an in between job but the market feels bare as heck right now. :/	wesleytoldmetogetinsta	7	579	http://instagram.com/p/B0lZWrFBS9t/	thewokesalaryman
Do what you need to to survive but always be planning for what’s next.	klinsensees	7	579	http://instagram.com/p/B0lZWrFBS9t/	thewokesalaryman
Makes a good side hustle and also for people who are in-between jobs and need a temporary income substitute.	femmefinance.my	7	579	http://instagram.com/p/B0lZWrFBS9t/	thewokesalaryman
One of the best posts. Good job 👍	hamnivlem	7	579	http://instagram.com/p/B0lZWrFBS9t/	thewokesalaryman
Nice! Perfect to drive when going towards work 😂	stars_xxoo	7	579	http://instagram.com/p/B0lZWrFBS9t/	thewokesalaryman
If you no longer want to be a slave to fare hikes, breakdowns, high petrol costs, consider cycling	thewokesalaryman	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
(If you want to get in debt and become extraordinarily attached to a piece of metal because you sacrificed a lot for it, get a car ❤️)	thewokesalaryman	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
@kitorihuang	strongertmr	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
How far is your home from your office? I want to do this but I don't know if it's practical.	deesaffelstein	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
I chuckled at the 11b reference. Thanks for educating and making a NSF’s day!	jiankaigoh	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
Problem is we'll get all sweaty when we reach office	marcelhuangg	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
@clarence_goh	jeanywang	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
Thanks for sharing! Do you have to bike long distance to get to work? My office in the CBD area is quite far from my house so I'm not sure if I should switch from MRT to bike yet.	arielnyanko	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
If you really wanna buy cars, don’t buy it with debts, buy it with 💰 cash	deanils	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
I think the reason why people dont cycle is bcs world today is NOT SAFE. Especially for women, anything could happen nowadays if they cycle ALONE ☹️	eykamar_sn	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
Do you shower after getting to work?	alberthojianqiang	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
But if use to drive grab???	yuyuweiwei	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
I wish I could cycle in KL.	adamizzy	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
My office doesn’t have a toilet to shower in tho :/	eveleboss	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
@ray_relic	nawonders_	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
@thamjiakyeo	hongsheng91	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
@janelyq Crispy Columbia Cute Chinese Chicken*	quoteshaun	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
@janelyq Crispy Columbia Cute Chinese Chicken*	quoteshaun	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
Thoughts on owning a motorbike instead?	joshuayeo	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
@c.heery bike from tanpines to Boon Lay g?	junweikjw	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
I remember a Jeopardy final a few years ago that asked to name the invention Susan B. Anthony thought did more for women’s liberation than anything else. The answer (question): What is a bicycle? I’d never heard the quote before, but “bicycle” was the immediate and only thing that popped in my mind during the final Jeopardy music. It was all that to me on a personal level. I used to have dream cars (VW Bug, then VW Thing, then a hearse), but once I got a road bike, the world cracked open and I still see no need for a car. Trucks and things that haul shit, sure, but a car? No.	yndawycih	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
This so you omg hahahah @jeremykazuki	ohylauren	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
New follower and already a fan. Your from SG? Thanks for the good and practical content - joseph from PH	susmarjowseph	47	961	http://instagram.com/p/B0ZjyrbFE8n/	thewokesalaryman
We believe in this 300%	thewokesalaryman	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@agnespartika @partina_gi @rizkymel	frieskaprisella	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
whoever did this 💯	wolfbunnies	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@rchlchua @xoffput sigh	xinni.s	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@desipermata.s	carishinta	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
Forcing a profession to your children is not cool, but I think it's important to teach them that career choice would have HUGE impact on how their life shapes up. In ideal world they can be whatever they want to, but this isn't an ideal world and there are some careers that simply more lucrative, more needed, or more fulfilling than others. By teaching them this you can help them to be more responsible in making the choice and in owning the consequences of that choice. I for one rue that my parents didn't tell me this	ihsanhrd	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@nickdop	fnyadriana	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
Thank you for this... ❤️ I’m positive that with this post you have helped many (including myself) who have been struggling between the traditional values inculcated in us since young and the burgeoning realisation that we could have been reduced to something less than our true worth... i.e. an asset rather than a child 😂	sharonxrl	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@lucyintheeskywdiamonds this made my week 🤘🏻	500daysofkim	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@ben_butkus @1506efrica @flyplfy Sanly likes this post 10000000 times	sanlyliuu	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
Verified	janineintansari	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
💯💯💯💯💯 thisssssss!	stevaniewu	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@therontanfatboy lolllll	shav.nxt	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@stephanierenatahalim baca o. Hahaha setuju sih ak	timtimotimot	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@aunty_rosie	fik.a	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@norashmsudin	msyihabuddin3689	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
brilliant. if you love your child without expecting anything in return, your child will most likely do the same. you have to earn it. the same goes to the child. if you're stilll trying to live off your parents even after you reach adulthood, screw you. family obligations are over-glorified.	xandershoes	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@1114ngel wanted to send you but you like liao	iamprincesswong	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@niclausng	dennisxhh	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@hassanrazalin @qasimlin huh sounds familiar	mohanrin	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@nuryadinandi 😬	introvertplanner	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
This hit me hard.... Thank you for your post!!!	artofnew	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
"@janelyq she dun mind you to be grumpy bcos she can ""handle and tolerate"" your grumpiness at home bcos, she dun care at all, so no handling, talking properly or.tolerating. She always say she Berrie Good at tolerating one marh, good meh?"	quoteshaun	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
@extremelyloong	phutato_zleepalr	62	2,352	http://instagram.com/p/B0JHsvVFIkO/	thewokesalaryman
New article, link in bio	thewokesalaryman	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
👏	choonzord	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
🔥	level22jackie	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
@gabewongau	natalianaa	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
Well said.	finance.nutshell	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
@musthavemycakes	ryanleekk	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
@huijing_lee this, but in my 30s lol	serpentinegal	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
Took me awhile to realise that 20% of $2000 is $400 heh	rararacheallll	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
@aksonek96	danirogerc	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
@ramottamado jadi ini yg km maksud mending banyak dulu drpd dikit dikit? 😁	x_ray04	12	816	http://instagram.com/p/Bz3U9fHF_d6/	thewokesalaryman
If y’all only got space in your head for one Chinese saying let this be the one (read more about the marshmallow theory in our highlights)	thewokesalaryman	4	551	http://instagram.com/p/BzWu0UlHlrH/	thewokesalaryman
Really needed this 😄	lydiakmr	4	551	http://instagram.com/p/BzWu0UlHlrH/	thewokesalaryman
👏👏👏	lemuellz	4	551	http://instagram.com/p/BzWu0UlHlrH/	thewokesalaryman
Xian ku Hou tian	triiiiiiipaloski	4	551	http://instagram.com/p/BzWu0UlHlrH/	thewokesalaryman
先苦后甜	ck_ace22	4	551	http://instagram.com/p/BzWu0UlHlrH/	thewokesalaryman
Take longer trips to explore deeper and learn about culture and history, instead of multiple short vacays where you sit around a beach using IG (also it’s better for the 🌎)	thewokesalaryman	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
I agree!! Except neither me nor my bf get paid vacations (we’re self employed) so we can’t do long trips either as we’re losing money! Dilemma 😅	lydiakmr	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
Worked on a farm for a month in Taiwan in exchange for food and accommodation. Found through WWOOF. Awesome experience, makes you appreciate your food more too. :)	melzhuo	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
Short trips are exp but serve a different purpose - quick reboot / recharge every now and then to maintain peak performance (and earning capability)	sherwinium	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
hotel every night what	fizzlepops_	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
@cantsmilefornuts T A I W A N	shaokaic	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
@willyyy_wonka	ihaveeatenn	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
@danwongzijian 😁	ldyshah	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
@sunfloriana longer trips 😂	calismooth	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
Your caption hit really hard💯	astriutarini	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
@slimeysmiley omg	parfaitpeter	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
Unless your short trips are cheap then?	clementckw	26	853	http://instagram.com/p/BzJ_bcPnMTy/	thewokesalaryman
For everyone who’s thinking a sucky job will get better — it rarely does.	thewokesalaryman	5	495	http://instagram.com/p/By_5mminw9q/	thewokesalaryman
@cyntherea 😭	spawnofalien	5	495	http://instagram.com/p/By_5mminw9q/	thewokesalaryman
Hmmmm.. 😭😭😭😭 @edisonaja @humahana @intanisa17	vela.szu	5	495	http://instagram.com/p/By_5mminw9q/	thewokesalaryman
@perlynlyn	jaketarou	5	495	http://instagram.com/p/By_5mminw9q/	thewokesalaryman
A piece by the repenting OL. Link in Bio	thewokesalaryman	1	199	http://instagram.com/p/By62vpjHo59/	thewokesalaryman
Remember, the idea is to be rich, not look rich. Find out more in our IG highlight, Bike to work	thewokesalaryman	7	479	http://instagram.com/p/By3skNwHJG0/	thewokesalaryman
“Don’t go broke trying to act like you’re not broke” 😂	josiahlau	7	479	http://instagram.com/p/By3skNwHJG0/	thewokesalaryman
That location tag tho 💯👌🏻	mysavingsattempt	7	479	http://instagram.com/p/By3skNwHJG0/	thewokesalaryman
Act your wage 👏	thesimplesum	7	479	http://instagram.com/p/By3skNwHJG0/	thewokesalaryman
Get rich or try dying	fried.aik	7	479	http://instagram.com/p/By3skNwHJG0/	thewokesalaryman
Its ok. Mom n dad will take care of it.	cat_disturbing_unit	7	479	http://instagram.com/p/By3skNwHJG0/	thewokesalaryman
@kn0108 hope not you	caicaichee	7	479	http://instagram.com/p/By3skNwHJG0/	thewokesalaryman
If you want to save $100,000 before 30, here’s what you might be spending too much on in %. More useful stuff related to this on our story highlight — “100k before 30”	thewokesalaryman	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
Thanks to u guys I've been walking a lot more, using concession card for mrt, making packed lunches etc. Slowly but surely saving up!	lemuellz	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
#RideBikesEveryDay :) But moving out was required for me. As much as I would like to have been paying only 300/month to my parents, eh.... There were problems...	wesleytoldmetogetinsta	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
@brendonjoshua_	mrkylh	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
Renting in singapore for $500 a month? Have meh?	neo.ping	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
10/10 math😂😂	bodi_tum90	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
No car, No clubbing, not drinking coffee, not smoking, not moving out 🤣👌🏻 TRAVEL YES @ben_butkus	sanlyliuu	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
So we don’t even get to enjoy our $6 latte daily or travel once a year then what’s the point of living? To live in extreme frugality and work hard Everyday to make some rich person even richer ?	officelady59	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
I think there is a difference between making wise financial choices and saving hard versus living an empty frugal life , only to die one day realising we never enjoyed a single day because we were busy working so hard to make some rich capitalist/landowner even richer	officelady59	13	821	http://instagram.com/p/Byy21qqHha0/	thewokesalaryman
Don’t ask, won’t get. More people need to understand this.	thewokesalaryman	5	790	http://instagram.com/p/ByoLg2cnOxv/	thewokesalaryman
Smile sweet sister sadistic suprise service	elliotttheneko	5	790	http://instagram.com/p/ByoLg2cnOxv/	thewokesalaryman
Technically this has happened to me several times so ymmv	annarocketeer	5	790	http://instagram.com/p/ByoLg2cnOxv/	thewokesalaryman
Don’t invest — lose money. Invest, maybe lose money. The choice is pretty obvious.	thewokesalaryman	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
Could you point me to anything you’ve published before on how to start investing? Or any nice primers around the internet? Already reading Rich Dad Poor Dad but nothing operational in there... Thanks :)	suppernovette	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
@yutakaho20	xiaoblur29	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
Ill chose the latter thanks	amethyst_the_rebel	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
Stonks	elliotttheneko	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
guess ill die	htrowii	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
@marilynblueebluee	erloysius_	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
@monq_k	makshinyi	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
That so true. Inflation is up up up	holanola_naniii	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
But but but where? How? 😢	adamizzy	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
@jessica.psh @jordan_gohh	aloylqs	24	592	http://instagram.com/p/ByMQrzEnTtZ/	thewokesalaryman
